routenum,eta,distance,route,time
1,"52 min","34.0 miles","I-95 N","Fri Sep 28 15:42:10 2018"
1,"52 min","34.0 miles","I-95 N","Fri Sep 28 15:42:17 2018"
1,"52 min","34.0 miles","I-95 N","Fri Sep 28 15:42:23 2018"
1,"52 min","34.0 miles","I-95 N","Fri Sep 28 15:42:30 2018"
1,"52 min","34.0 miles","I-95 N","Fri Sep 28 15:42:37 2018"
1,"52 min","34.0 miles","I-95 N","Fri Sep 28 15:42:43 2018"
1,"51 min","34.0 miles","I-95 N","Fri Sep 28 15:42:56 2018"
1,"51 min","34.0 miles","I-95 N","Fri Sep 28 15:43:02 2018"
1,"52 min","34.0 miles","I-95 N","Fri Sep 28 15:43:08 2018"
1,"52 min","34.0 miles","I-95 N","Fri Sep 28 15:43:14 2018"
1,"52 min","34.0 miles","I-95 N","Fri Sep 28 15:43:19 2018"
1,"51 min","34.0 miles","I-95 N","Fri Sep 28 15:43:25 2018"
1,"52 min","34.0 miles","I-95 N","Fri Sep 28 15:43:30 2018"
1,"51 min","34.0 miles","I-95 N","Fri Sep 28 15:43:38 2018"
1,"51 min","34.0 miles","I-95 N","Fri Sep 28 15:43:45 2018"
1,"51 min","34.0 miles","I-95 N","Fri Sep 28 15:43:50 2018"
1,"50 min","34.0 miles","I-95 N","Fri Sep 28 15:43:56 2018"
1,"51 min","34.0 miles","I-95 N","Fri Sep 28 15:44:03 2018"
1,"50 min","34.0 miles","I-95 N","Fri Sep 28 15:44:10 2018"
1,"50 min","34.0 miles","I-95 N","Fri Sep 28 15:44:16 2018"
1,"50 min","34.0 miles","I-95 N","Fri Sep 28 15:44:22 2018"
1,"50 min","34.0 miles","I-95 N","Fri Sep 28 15:44:29 2018"
1,"50 min","34.0 miles","I-95 N","Fri Sep 28 15:44:36 2018"
1,"50 min","34.0 miles","I-95 N","Fri Sep 28 15:44:42 2018"
1,"50 min","34.0 miles","I-95 N","Fri Sep 28 15:44:48 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 15:44:54 2018"
1,"50 min","34.0 miles","I-95 N","Fri Sep 28 15:45:01 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 15:45:08 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 15:45:14 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 15:45:20 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 15:45:26 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 15:45:33 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 15:45:39 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 15:45:45 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 15:45:58 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 15:46:04 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 15:46:10 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 15:46:16 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:46:21 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 15:46:29 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 15:46:36 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 15:46:41 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 15:46:47 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:46:55 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:47:01 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 15:47:07 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 15:47:13 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 15:47:20 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 15:47:27 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 15:47:32 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 15:47:38 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 15:47:44 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 15:47:50 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 15:47:57 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 15:48:03 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 15:48:09 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 15:48:22 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:48:27 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:48:34 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 15:48:42 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 15:48:47 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 15:48:53 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:48:59 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 15:49:05 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:49:13 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 15:49:19 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:49:25 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 15:49:32 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:49:39 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 15:49:46 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:49:51 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:49:57 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:50:04 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:50:12 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:50:18 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:50:24 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 15:50:32 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:50:37 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 15:50:43 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 15:50:49 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 15:50:54 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:51:02 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:51:08 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:51:14 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:51:20 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:51:27 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:51:33 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:51:39 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:51:45 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 15:51:53 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:51:59 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:52:05 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:52:17 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:52:23 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 15:52:29 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:52:34 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:52:40 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:52:46 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 15:52:52 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 15:53:00 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 15:53:06 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 15:53:12 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 15:53:18 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 15:53:24 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 15:53:32 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 15:53:38 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 15:53:44 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 15:53:49 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 15:53:57 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:54:04 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 15:54:10 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 15:54:15 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:54:21 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:54:27 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:54:35 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:54:42 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:54:47 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:54:53 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:55:01 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:55:08 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:55:13 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:55:21 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:55:27 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:55:34 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:55:39 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:55:47 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:55:53 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:55:59 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:56:05 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:56:13 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:56:19 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:56:26 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:56:31 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:56:37 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:56:43 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:56:51 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:56:57 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:57:03 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:57:09 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:57:17 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:57:23 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:57:28 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:57:36 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:57:42 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:57:48 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:57:55 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:58:03 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:58:09 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:58:15 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:58:23 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:58:29 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:58:40 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 15:58:48 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:58:54 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:59:00 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:59:05 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:59:13 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:59:19 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:59:25 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:59:31 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:59:38 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:59:45 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 15:59:51 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 16:00:05 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 16:00:10 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 16:00:17 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 16:00:25 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 16:00:31 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 16:00:37 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 16:00:45 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:00:52 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:00:57 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:01:03 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:01:09 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 16:01:15 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 16:01:22 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:01:30 2018"
1,"45 min","34.0 miles","I-95 N","Fri Sep 28 16:01:35 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:01:42 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:01:50 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:01:56 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:02:03 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:02:11 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:02:16 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:02:30 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:02:36 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:02:41 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:02:47 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:02:53 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:02:59 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:03:05 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:03:12 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:03:19 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:03:25 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:03:31 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:03:36 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:03:43 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:03:50 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:03:55 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:04:01 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:04:07 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:04:13 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:04:19 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:04:27 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:04:33 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:04:40 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:04:48 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:04:54 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:05:00 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:05:06 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:05:13 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:05:21 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:05:27 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:05:34 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:05:41 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:05:48 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:05:54 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:06:02 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:06:08 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:06:15 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:06:23 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:06:29 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:06:35 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:06:42 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:06:49 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:06:55 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:07:08 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:07:14 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:07:19 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:07:25 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:07:31 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:07:39 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:07:45 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:07:51 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:08:03 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:08:09 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:08:15 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:08:22 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:08:29 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:08:35 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:08:41 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:08:48 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:08:55 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:09:01 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:09:07 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:09:14 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:09:22 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:09:28 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:09:34 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:09:41 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:09:48 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:09:54 2018"
1,"46 min","34.0 miles","I-95 N","Fri Sep 28 16:10:08 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:10:14 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:10:20 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:10:26 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:10:32 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:10:39 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:10:45 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:10:51 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:10:58 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:11:05 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:11:11 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:11:17 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:11:24 2018"
1,"44 min","34.4 miles","I-95 N","Fri Sep 28 16:11:31 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:11:37 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:11:44 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:11:52 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:11:58 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:12:05 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:12:12 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:12:18 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:12:28 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:12:37 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:12:43 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:12:55 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:13:01 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:13:07 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:13:12 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:13:18 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:13:26 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:13:32 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:13:38 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 16:13:45 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 16:13:52 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:13:58 2018"
1,"46 min","34.4 miles","I-95 N","Fri Sep 28 16:14:06 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 16:14:12 2018"
1,"46 min","34.4 miles","I-95 N","Fri Sep 28 16:14:18 2018"
1,"45 min","34.4 miles","I-95 N","Fri Sep 28 16:14:30 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:14:36 2018"
1,"45 min","34.4 miles","I-95 N","Fri Sep 28 16:14:43 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:14:50 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:14:56 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:15:02 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:15:09 2018"
1,"47 min","34.0 miles","I-95 N","Fri Sep 28 16:15:16 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:15:22 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:15:36 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:15:41 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:15:53 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:15:59 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:16:05 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:16:13 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:16:19 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 16:16:25 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 16:16:38 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:16:43 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 16:16:50 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 16:16:58 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 16:17:04 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:17:09 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:17:17 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 16:17:24 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:17:30 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 16:17:38 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 16:17:45 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 16:17:50 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:18:04 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:18:09 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:18:17 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:18:24 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:18:30 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:18:36 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:18:43 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:18:50 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:18:57 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:19:03 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:19:11 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:19:18 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:19:23 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:19:29 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:19:35 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:19:43 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:19:50 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:19:56 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 16:20:02 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 16:20:09 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 16:20:16 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 16:20:23 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 16:20:31 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 16:20:37 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:20:42 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 16:20:56 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 16:21:02 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:21:08 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 16:21:13 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 16:21:19 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:21:27 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 16:21:34 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 16:21:40 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 16:21:47 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:21:55 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 16:22:01 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 16:22:07 2018"
1,"48 min","34.0 miles","I-95 N","Fri Sep 28 16:22:16 2018"
1,"49 min","34.0 miles","I-95 N","Fri Sep 28 16:22:22 2018"
