routenum,eta,distance,route,time
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:31:07 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:31:14 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:31:21 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:31:27 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:31:34 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:31:41 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:31:47 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:31:53 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:31:59 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:32:05 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:32:11 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:32:16 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:32:23 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:32:30 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:32:36 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:32:43 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:32:49 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:32:54 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:33:00 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:33:07 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:33:13 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:33:19 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:33:30 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:33:36 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:33:41 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:33:47 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:33:52 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:34:00 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:34:07 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:34:14 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:34:21 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:34:27 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:34:33 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:34:41 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:34:53 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:34:58 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:35:04 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:35:10 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:35:16 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:35:23 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:35:29 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:35:36 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:35:43 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:35:50 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:35:55 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:36:01 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:36:09 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:36:15 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:36:22 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:36:33 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:36:38 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:36:45 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:36:50 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:36:58 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:37:04 2018"
1,16min,21.1mi,"via I-15 S","Fri Sep 28 14:37:10 2018"
1,16min,21.1mi,"via I-15 S","Fri Sep 28 14:37:17 2018"
1,16min,21.1mi,"via I-15 S","Fri Sep 28 14:37:24 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:37:30 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:37:37 2018"
1,16min,21.1mi,"via I-15 S","Fri Sep 28 14:37:48 2018"
1,16min,21.1mi,"via I-15 S","Fri Sep 28 14:37:54 2018"
1,16min,21.1mi,"via I-15 S","Fri Sep 28 14:38:06 2018"
1,16min,21.1mi,"via I-15 S","Fri Sep 28 14:38:12 2018"
1,16min,21.1mi,"via I-15 S","Fri Sep 28 14:38:18 2018"
1,16min,21.1mi,"via I-15 S","Fri Sep 28 14:38:25 2018"
1,16min,21.1mi,"via I-15 S","Fri Sep 28 14:38:31 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:38:37 2018"
1,16min,21.1mi,"via I-15 S","Fri Sep 28 14:38:43 2018"
1,16min,21.1mi,"via I-15 S","Fri Sep 28 14:38:48 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:38:55 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:39:00 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:39:06 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:39:14 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:39:20 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:39:26 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:39:32 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:39:40 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:39:46 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:39:52 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:40:02 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:40:09 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:40:16 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:40:21 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:40:27 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:40:33 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:40:40 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:40:45 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:40:51 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:40:57 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:41:03 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:41:10 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:41:17 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:41:23 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:41:29 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:41:39 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:41:45 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:41:52 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:41:59 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:42:06 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:42:11 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:42:17 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:42:24 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:42:30 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:42:36 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:42:43 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:42:50 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:42:56 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:43:02 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:43:08 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:43:15 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:43:21 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:43:28 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:43:39 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:43:45 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:43:51 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:43:58 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:44:04 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:44:11 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:44:17 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:44:22 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:44:29 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:44:36 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:44:42 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:44:48 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:44:55 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:45:02 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:45:07 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:45:14 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:45:25 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:45:31 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:45:42 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:45:47 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:45:53 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:46:04 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:46:10 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:46:16 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:46:22 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:46:29 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:46:37 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:46:42 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:46:50 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:46:56 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:47:02 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:47:08 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:47:14 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:47:21 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:47:28 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:47:35 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:47:42 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:47:49 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:47:54 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:48:00 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:48:10 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:48:16 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:48:22 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:48:28 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:48:34 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:48:41 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:48:46 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:48:52 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:48:59 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:49:05 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:49:11 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:49:17 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:49:24 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:49:30 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:49:38 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:49:47 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:49:53 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:49:59 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:50:05 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:50:12 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:50:19 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:50:25 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:50:32 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:50:38 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:50:44 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:50:50 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:50:57 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:51:04 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:51:10 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:51:16 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:51:23 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:51:30 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:51:36 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:51:43 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:51:50 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:51:56 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:52:02 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:52:08 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:52:15 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:52:21 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:52:26 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:52:32 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:52:40 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:52:46 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:52:52 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:52:58 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:53:04 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:53:10 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:53:16 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:53:22 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:53:28 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:53:34 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:53:41 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:53:47 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:53:53 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:53:59 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:54:04 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:54:11 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:54:17 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:54:23 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:54:28 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:54:35 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:54:42 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:54:48 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:54:54 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:55:01 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:55:08 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:55:14 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:55:21 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:55:29 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:55:35 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:55:41 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:55:47 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:55:54 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:55:59 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:56:06 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:56:12 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:56:18 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:56:24 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:56:31 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:56:37 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:56:43 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:56:50 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:57:01 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:57:07 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:57:14 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:57:21 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:57:27 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:57:33 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:57:40 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:57:47 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:57:53 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:57:59 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:58:05 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:58:12 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:58:18 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:58:24 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:58:30 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:58:37 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:58:44 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:58:58 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:59:04 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:59:12 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:59:19 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:59:25 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:59:32 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:59:39 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:59:45 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:59:53 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 14:59:59 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:00:05 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:00:10 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:00:16 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:00:23 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:00:29 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:00:35 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:00:41 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:00:50 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:00:58 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:01:04 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:01:11 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:01:17 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:01:23 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:01:30 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:01:36 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:01:42 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:01:48 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:01:59 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:02:04 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:02:11 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:02:17 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:02:24 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:02:30 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:02:36 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:02:42 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:02:50 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:02:56 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:03:03 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:03:13 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:03:19 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:03:26 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:03:32 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:03:38 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:03:44 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:03:51 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:03:58 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:04:04 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:04:09 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:04:16 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:04:23 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:04:28 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:04:35 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:04:42 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:04:48 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:05:03 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:05:09 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:05:15 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:05:21 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:05:28 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:05:35 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:05:41 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:05:48 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:05:58 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:06:04 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:06:10 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:06:17 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:06:23 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:06:29 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:06:35 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:06:41 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:06:48 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:06:55 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:07:01 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:07:08 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:07:14 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:07:20 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:07:27 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:07:33 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:07:40 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:07:51 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:07:58 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:08:04 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:08:10 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:08:16 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:08:22 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:08:29 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:08:36 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:08:42 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:08:49 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:08:55 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:09:01 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:09:08 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:09:15 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:09:21 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:09:27 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:09:33 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:09:39 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:09:44 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:09:51 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:09:57 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:10:03 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:10:08 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:10:16 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:10:22 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:10:27 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:10:34 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:10:41 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:10:48 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:10:54 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:11:00 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:11:06 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:11:12 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:11:19 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:11:26 2018"
1,17min,21.1mi,"via I-15 S","Fri Sep 28 15:11:31 2018"
